0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
-1.2130709367386676,-0.8397417692442278,-0.751251707758681,-0.616277646190268,0.023128581465323532,-0.25104718636026163,-1.0496337147174226,0.3321387331433328,0.2614338349960173,-0.3642742857741014,0.0406997202973282,1.240247480025658,0.8328681668684096,-0.07586724341074902,-1.1620475266960661,-0.5535341621412067,0.016773891067967565
1.4671306685363383,-0.4451330655574697,-0.5672588580802651,-0.5345394970057642,0.018269305790066172,-0.25026387154896557,-1.0495594354463151,0.8160572999411448,0.4777769220262723,-0.5130677832510034,0.7415901934309628,1.1602250875628186,0.849872878588558,-0.07503455098503078,-1.161790199705234,-0.5853927607338602,0.03250354457029951
-1.6251368461165117,-0.8401577911479063,-0.7517592117197182,-0.4793416511596015,-0.004404864885614118,-0.24999412167257656,-1.0495000120294293,0.03667228507419823,0.041581905036624,-0.2674844840378669,0.7591088880610752,1.127077733923457,0.8358472505963239,-0.07628381106876979,-1.1608585915036251,-0.46793704090241367,0.04279047539207047
2.7743965720684907,0.008624270921736094,-0.566298350115924,-0.019766938486424284,0.008645984459030745,-0.24947019383705574,-1.0494524732959203,1.1962586222510947,0.4385198579212405,-0.7377455135348976,1.8129739031218464,1.2977437709831567,0.9356563688817335,-0.07450678154963367,-1.1578253557027711,-0.526966898214676,0.0788343462030796
-0.6651052229349561,-0.773457260895017,-0.7036599589692989,-0.6024081829609963,0.007697357233540116,-0.24918488429511465,-1.0494144423091134,0.6522728082763115,0.5348606367311756,-0.8228275514099118,1.8380365622173427,1.294910182014593,0.9441850271651104,-0.07524660173900304,-1.1559068992343653,-0.47291361771862256,0.09398536306889425
-0.3618638401468831,-0.8526853535368721,-0.9861496776112613,-0.760668354995633,0.0013369256202939903,-0.24894107332049828,-1.0493840175196678,0.38029774507996517,0.5891657603322809,-1.0094827861070703,1.6319299068780437,1.2766199274823338,0.8763096228078681,-0.07567075069681273,-1.1543102872656719,-0.3875908462273899,0.10507625806389728
-0.6774674549884816,-0.7557713196485976,-0.6875245489807422,-0.6203376770058177,-0.011443441744476828,-0.24900332015050983,-1.0493596776881113,-0.2850716410500214,0.08475495694326529,-1.0794416040688444,1.4746298920923964,1.3004589335645997,0.8828291450681726,-0.07629299589353696,-1.1533124207076249,-0.3290501396278317,0.09517171153002185
-1.2157127949272557,-0.5686524885797072,-0.7117190596189126,-0.5933718187698069,-0.0331400249895833,-0.24960506469134852,-1.049340205822866,-1.5689223017276759,-0.3272753421714586,-0.964572169065733,1.328056559917348,1.3684958190998326,0.911724213765685,-0.07717280736365521,-1.150612153846975,-0.2648586789254245,0.08544094777496629
-2.277745914830104,-0.9852329444297984,-0.8760680870398226,-0.7577772490586638,-0.06981672471061798,-0.2502768379369257,-1.0493246283306699,-1.5689223017276759,-0.883506112931044,-0.5423843374814582,-0.13171051803059583,1.4055093371315233,0.9942746159490843,-0.07845964913806859,-1.149839281220851,-0.17200723994300393,0.057776211159128996
-0.278656893091128,-0.7093413809986938,-0.6469887283839095,-0.6882048854547606,-0.09319136289086405,-0.2510419875533726,-1.049312166336913,-1.5689223017276759,-1.1253388207834256,-0.7717882088438769,-0.01920313929864953,1.395155496173323,0.9898750399851327,-0.07837997453471147,-1.1515744604091764,-0.10294766627807439,-0.0529185014367175
0.5801748217720447,-0.5200240924901055,-0.6771776670941603,-0.5614352447962588,-0.0984440416936883,-0.2517526681306332,-1.0493021967419074,-1.2553536441416562,-0.9643494504240276,-0.6297239937635943,0.4046135638454182,1.247896716811071,0.966490933295356,-0.07802627077270934,-1.1531172547125155,-0.15753050558918602,-0.08656386814571775
-1.0685926574554225,-0.8086645120650199,-0.7869648962009219,-0.7688740004772876,-0.1080164418520816,-0.2524840990125316,-1.049294221065903,-1.5689223017276759,-1.0413338751706,-0.6101670381077234,0.4141629481258106,0.8796854980735742,0.9860815919354466,-0.07849842959208886,-1.1539211229171078,-0.11386210739806757,-0.1021168244958071
-0.05044947383126309,-0.6087432172157162,-0.6588561845078437,-0.6042615216925687,-0.10952972305725002,-0.2533607697751889,-1.0492878405250994,-1.5689223017276759,-1.1282990437186509,-0.3106061713243584,0.46199702148754684,0.8120705150292822,0.9333515265202055,-0.0785540072529348,-1.154467918889047,-0.05512999399788605,-0.11326133380159929
-1.438380338649519,-0.9672137899691238,-0.8591849505240581,-0.7919327223771727,-0.11905461929726206,-0.2540118029258826,-1.0492827360924566,-1.5689223017276759,-1.2225024002367038,-0.19142915672457442,-0.044223363550637905,0.8641553419790717,0.9534921435348899,-0.07934202818311956,-1.1560987958328417,-0.007773824781423061,-0.10655919489088944
0.5455804518189988,-0.5380647788246734,-0.549588558641638,-0.5023691228948685,-0.11389275005370007,-0.25477436334863934,-1.0492786525463422,-1.3528957309083125,-1.273248878931155,-0.050034845583481105,0.1631830427818412,0.8801270791816067,0.9497268792341462,-0.0791103588444581,-1.157130991055535,-0.08431953109295744,-0.1322577249830545
0.7735123218395485,-0.44693814947748256,-0.5269328835959632,-0.4337024128205094,-0.09732049727921495,-0.2553968500263123,-1.0492753857094508,-1.0504381230157345,-1.0618035981273632,0.021603668686496425,0.24657308758759636,0.631917401949551,0.9584425800665283,-0.07856413241367226,-1.1588445157986291,-0.1585088070145946,-0.14614579242696288
-0.16613314264656695,-0.7210757868924202,-0.7024057093495,-0.7688230298825534,-0.08317641794648649,-0.2560919709380208,-1.0492727722399378,-1.093653641552345,-0.8075898705502675,-0.24380464292636406,0.05017748337437367,0.5981115483164049,0.9434657343320212,-0.07845157543164943,-1.1583593076165095,-0.11405564094092013,-0.20693421901368717
0.2973737518805425,-0.5863190265061481,-0.5269378351634729,-0.652597941943706,-0.06666094029246775,-0.2564965957526043,-1.0492706814643273,-0.9014654844469462,-0.8162928062312,-0.0444620178103191,0.07726276542996638,0.6118285534463979,0.8758519308786208,-0.0780816511129865,-1.1601430394678194,-0.1293703117330228,-0.2529890248049302
0.6400895683315324,-0.4510575629229738,-0.5704855722788943,-0.5608579078921874,-0.04604233943545951,-0.2570672168784373,-1.0492690088438388,-0.5633965683788077,-0.602510643043535,0.0459375221265923,-0.8051190541177617,0.5635712037816569,0.8596370054731585,-0.07763299235493068,-1.1612489447236922,-0.15911492854990208,-0.24527121593898807
-0.7309074368303148,-0.829493083901039,-0.7436331399761901,-0.7919340370059271,-0.037219785527521636,-0.2578193980649734,-1.0492676707474482,-0.7788769558766361,-0.5369060320900495,-0.03189415748155493,-0.37474811208155573,0.5494070464020088,0.8640842347842934,-0.07785337429942803,-1.1637931085100421,-0.12528483991082737,-0.24670003810204874
0.7551567576704754,-0.47450105262979514,-0.5487147813910376,-0.5377547146689754,-0.021690070107774025,-0.258410769495444,-1.0492666002703357,-0.040807308374422126,-0.5118829865367194,0.019042896615879424,-0.3825702042385731,0.5895372424935831,0.8744734583767986,-0.07735968999942579,-1.1660495229329946,-0.16355981980882373,-0.232196658877843
1.1940071270687698,-0.4345253027130627,-0.5481461774477169,-0.5213916399439208,0.001724117443840857,-0.25907995150538005,-1.0492657438886455,1.1962586222510947,-0.08265274294207167,-0.07113544126790276,-0.18915955316559654,0.6164360571149518,0.8952717389596637,-0.07672677087555267,-1.1672163578533907,-0.21426560803619654,-0.2200696378125917
-1.3727149036762647,-0.9524684133726751,-0.8841295082686719,-0.7238008945008,0.003194571515758301,-0.25986844878795856,-1.0492650587832935,0.15932427940300015,-0.16796427372142989,0.0708967378508819,0.45136048530010825,0.5668335750116367,0.9081375918278521,-0.07729267754061941,-1.1673187918712744,-0.1796592584834824,-0.1698588455906229
0.11963153640468183,-0.6649260541823868,-0.5811134645136217,-0.6203444314384102,0.005861971176117943,-0.2607944122443726,-1.0492645106990117,0.2889198131491481,-0.3217337526128071,0.3179635249829384,0.380755121916918,0.4687367414272886,0.8353224598207377,-0.07716984464128927,-1.1667201313800213,-0.2253480617922925,-0.1804486436222167
-0.8978961181787908,-0.7753686535405084,-0.7011360311385866,-0.745951878990451,-0.0009203673271681248,-0.26196159748171277,-1.0492640722315865,-0.35915989930893494,-0.3869769554104415,0.28992831816865333,0.43450521080589805,0.011772917523350442,0.8262374397390377,-0.07738298741900744,-1.1665691446991533,-0.1862606663627612,-0.20461391265397988
-1.5465494454527635,-0.8573364820562397,-0.7506331537636018,-0.6600697664531188,-0.019413214638252723,-0.26373570360532145,-1.0492637214576461,-1.482491264654459,-0.8514484305014605,0.45433935421695726,0.5467548661898399,0.09367119014020683,0.861010048912839,-0.07776089138012846,-1.1672307941502118,-0.11238402154880894,-0.21119097939443893
0.6035011861050628,-0.6425324871900393,-0.5831412959204881,-0.7096217983297959,-0.023623219869248962,-0.2650662877924173,-1.049263440838494,-1.0072396117670182,-0.6052707653424586,0.5474760615163574,0.18844176889317107,0.14230338750422486,0.8680574327579431,-0.07737150636009724,-1.168217812255795,-0.15906814022086083,-0.4055783205401002
-0.10911474545657929,-0.6310698063987873,-0.5495341577883099,-0.6737486205128717,-0.025309452265383878,-0.2661504718112065,-1.0492632163431723,-1.1229638885185975,-0.5959400336029423,0.2643360856941057,0.03646984473035005,0.13514613494688663,0.842459403143776,-0.07725780288974825,-1.1688344968882258,-0.12928524204385683,-0.5646975960398735
-0.10914246151218336,-0.6881039954616921,-0.6056284889387071,-0.661596714182592,-0.025281376522013607,-0.26717499410977275,-1.049263036746915,-1.1675562186324056,-0.5602838858856932,-0.01767235958088197,-0.010148618822515252,0.08163554485970229,0.8243386659064456,-0.07719667305237958,-1.1688830070915137,-0.08546371841223965,-0.639136653226993
1.3014689033897027,-0.44953353122514944,-0.6358065161199823,-0.5591107819418714,-0.010758898391187821,-0.2678078559397647,-1.0492628930699088,-0.14172195358899872,-0.08726903562630577,-0.14929242378190175,0.3892406692469986,-0.0735278503063943,0.8526317868905652,-0.07693635385536829,-1.1694941931932437,-0.14100359172646837,-0.615211100034576
2.1201099158297243,-0.30115535823188455,-0.5269366668483733,-0.38413815559535763,0.02045792672176413,-0.26783898548062296,-1.0492627781283042,1.1962586222510947,0.6019142306946985,-0.518673942511576,0.2186353242947526,0.1842706887835931,0.9213480810832291,-0.07643985570136723,-1.1700208420391787,-0.20000792813198098,-0.5400060571470833
1.1502904795854214,-0.4422105766330481,-0.5474227550324215,-0.5754351414261655,0.051523208420371606,-0.26804648444309875,-1.0492626861750205,1.1962586222510947,1.2406600981179916,-0.58579294445149,0.2336475686801172,0.2332599569317106,0.9037696332859771,-0.07596285577287219,-1.1690785976835885,-0.2450353146075257,-0.49319384921086784
0.16238783841864854,-0.6539481583933064,-0.7267768126914905,-0.7496177897997274,0.0707003712567439,-0.26798164433549526,-1.0492626126123934,1.1962586222510947,1.527348283201896,-0.3543505305655901,0.12381496372931339,0.1546156377545247,0.8957668392719852,-0.07576642176275253,-1.1684006224792134,-0.2901817986479028,-0.45537599156759656
0.2673344506658838,-0.6334452503308109,-0.607408520518879,-0.7287571946884933,0.08236038842467096,-0.2677689588178354,-1.049262553762292,1.1962586222510947,1.447537891292233,-0.16172812565888875,-0.04511020145577191,0.15270084666895165,0.8853627299956139,-0.0755450810993096,-1.1676058194198307,-0.31938409619634905,-0.486640889381678
-0.26088460134414154,-0.7354101249618269,-0.6674546037551559,-0.7497226243341906,0.08292191536477801,-0.2677948915937554,-1.0492625066822105,1.0878172252771638,1.3337666419499157,-0.3795712209625163,0.20496522093604097,0.008791779965943752,0.8822915310733144,-0.0756833867747351,-1.1659965969212676,-0.27671739359515984,-0.528569946016324
-0.05044947383126309,-0.643664703339453,-0.6476461487508853,-0.6856732477335205,0.07852426539207275,-0.2678156418983933,-1.0492624690181453,1.0878172252771638,1.160843523263989,-0.07886895526776702,-0.5083483590686565,0.006179956657554843,0.8205035553274875,-0.07573487859809327,-1.1658112815757535,-0.23562235350131178,-0.5278309108025634
-0.2618389765341668,-0.7154589807209403,-0.6282121673854895,-0.6417914435262022,0.06882615896597306,-0.2678675176599875,-1.0492624388868934,0.979375828303233,0.9076602877148521,-0.2924310417150067,-1.0289568788385253,-0.00430027658879029,0.7671577863552644,-0.07588008346139168,-1.1665464712212053,-0.18126920235094826,-0.5160157103859312
0.905116212372954,-0.447047085818291,-0.5469687458622022,-0.5369081201583882,0.06840607100891753,-0.2674784545529069,-1.0492624147818919,1.1962586222510947,1.067257682207519,-0.3465679790829771,-0.5976438974814756,0.021129909905984554,0.7444532801606434,-0.07545502515792023,-1.1665750465969713,-0.2124706375947947,-0.4593167064388447
0.36576460410465905,-0.5730306575297909,-0.5665461521722402,-0.5822854687448491,0.06807987893165615,-0.26697526681226946,-1.0492623954978906,1.1962586222510947,1.1470545734999422,-0.20543768911685742,-0.5814650820123982,0.022207450429257283,0.7366280832556343,-0.07526398276642289,-1.1665729873016895,-0.23575421151951903,-0.3856457731768558
-0.4629798018921014,-0.6942282919137786,-0.7040444513614308,-0.7919375890452198,0.05874098285925775,-0.26700639431117695,-1.0492623800706895,0.9969442180807917,1.0766018960680757,-0.3242604473487453,-0.5004868703372981,0.033754308844499196,0.6982575868428649,-0.07553669153886569,-1.1650535033717466,-0.20824905426993373,-0.3550245169658895
-0.4146111958627798,-0.7845634708042188,-0.6761583429030109,-0.7395277653637417,0.04465245157173026,-0.26768854883492554,-1.0492623677289286,0.8225563717871407,0.7349052382638459,-0.4604500329658141,-0.4183539798119811,0.005969162735278185,0.6479790246314876,-0.07584534164375024,-1.163593420557252,-0.18653076262586313,-0.3154773021446029
-0.41743747938792475,-0.6126669123410758,-0.5269378351634729,-0.6641292024385084,0.02821008883833375,-0.2686534196230231,-1.0492623578555198,0.6481881372620819,0.3523819141044746,-0.5908226357799917,-0.37911479257666547,0.0014036630327766955,0.565090283933335,-0.07612870217321233,-1.1628776562229637,-0.15198183511333602,-0.43225307695993576
0.05526607947873419,-0.6333964763569753,-0.5674439510566063,-0.7286109513626372,0.016092539495353494,-0.26950935029079703,-1.049262349956793,0.567797167843505,0.3947429662425477,-0.33299780010226915,-0.806989906655013,-0.07522499039786416,0.5363168799677456,-0.07611069061847539,-1.161494892515854,-0.17158401823940328,-0.5698037798758472
0.0022679341159334084,-0.6845656564305679,-0.7159430357182156,-0.7814480417648948,0.006712441848773295,-0.27029525021188167,-1.0492623436378115,0.14547071445055826,0.4673253075722278,-0.05454091974806541,-1.0075297337803528,-0.21486098121290167,0.5255795667942686,-0.0761732923753831,-1.1595638467474263,-0.19939542636998603,-0.5937958834115127
0.16018192894266592,-0.6232672410217638,-0.617072884864687,-0.7183989429133623,0.0011823825248933586,-0.2714338971440047,-1.049262338582626,-0.28518548342032557,0.3447791440543456,0.15168512211322657,-0.9728195155876015,-0.21475651183141722,0.5010358464905522,-0.07614690955418375,-1.158265726445353,-0.23333397886274737,-0.6232237425219526
-0.10282915879936301,-0.6539470467260495,-0.6270776253498596,-0.7499995824411158,-0.004447469095192796,-0.2726607257240101,-1.049262334538478,-0.5053654156253193,0.25975350625133226,-0.12417898709912963,-1.0643567611602542,-0.28597586315113277,0.500585495214172,-0.07630891398281982,-1.1582836444372895,-0.2080789148916018,-0.6502648765072545
0.9993145591688279,-0.4706664967235183,-0.5467001154557662,-0.5832405481961521,0.0018559369458904208,-0.2737812135871365,-1.0492623313031595,1.1962586222510947,0.3642743244747527,-0.3000277288826986,-0.6760325037460025,-0.4764989638807536,0.5166887577220471,-0.07599396801629667,-1.1585083411513368,-0.2388890295652848,-0.6133703355170523
-0.05044947383126309,-0.6738652471035687,-0.6248981182654426,-0.709567784205875,0.004142404531381599,-0.2746008342847206,-1.0492623287149045,1.1962586222510947,0.3826684513625227,0.0009551813009354496,-0.65462796070233,-0.477656609121937,0.4313437528827974,-0.07621673559161428,-1.157893418596312,-0.21933788825271713,-0.5536079608061815
-0.8717953128658545,-0.7939898988379338,-0.685405588216388,-0.6441891847101611,-0.005150779061953333,-0.27562796007063317,-1.0492623266443006,-0.278523887496311,-0.007192745424624265,0.11627728720979486,-0.2842589525543569,-0.39126420448635196,0.4414563303223446,-0.07676476810887413,-1.1559679562779783,-0.18820238201797432,-0.465557273550973
-3.4469682780725512,-1.1803581174877866,-1.0493138626763288,-0.7582083719965448,-0.04852952511535695,-0.27705192267054984,-1.0492623249878177,-1.5689223017276759,-0.9081883485484503,1.2529245144918988,1.46588355972164,0.38587004857371165,0.583234713613897,-0.07792328415881469,-1.1546160820000955,-0.08383463386471143,-0.3740864260246573
-1.2339528039046626,-0.6763755063844603,-0.6153097243870732,-0.6281329062563279,-0.0863754668115811,-0.27847846833830414,-1.0492623236626313,-1.5689223017276759,-1.531836449770223,1.351889318556372,1.4247545211975408,0.3757232405702104,0.41423466395722625,-0.07834605765310171,-1.155240154619723,0.04110934535556898,-0.45789437662690574
0.6434704317503067,-0.5644441136516601,-0.5924210633663332,-0.700415978339202,-0.10019372569319528,-0.2801332734829262,-1.049262322602482,-1.2436194533362928,-1.252689486742953,1.3512377021348685,1.2532902021711487,0.1408554882474604,0.3969925937971682,-0.07823476122254615,-1.1547585555118087,-0.0038712527909344637,-0.5918155882084731
-1.9308034092051058,-0.9119089470486663,-0.825956997153429,-0.7325336957012143,-0.12309565028824675,-0.28172841690732553,-1.0492623217543626,-1.5689223017276759,-1.5647502079901154,1.6436409743859453,1.1518185559323941,0.20297689572808436,0.45337519866853165,-0.0792476539333565,-1.155438398942831,0.049093135683794704,-0.5903002537580164
0.2463797345604892,-0.6996079753654351,-0.6614993090967263,-0.7210251725354779,-0.12904353458986537,-0.28386565336209474,-1.0492623210758671,-1.4565359984367472,-1.482913148689864,1.810459022623759,1.4421462339208202,0.20745844288996587,0.45365671404060715,-0.07928299051929867,-1.1573282375757745,-0.015525800206671526,-0.6490054717173656
0.8936255554087975,-0.4937499513665347,-0.5933787614773559,-0.5561473643099397,-0.11764061519542585,-0.28575906659054234,-1.049262320533071,-1.0968113347535677,-1.2640878650589478,1.7015737338000785,0.7058128959847274,0.26477368584834543,0.3564702818845929,-0.07882132906746185,-1.1589393283009852,-0.07975128878474516,-0.6419101965778388
0.5278322897625636,-0.620502158335802,-0.5598731393027252,-0.6184073512420222,-0.09905135775773835,-0.2874735171197806,-1.0492623200988336,-0.8720033309108266,-1.031826403734996,1.7445735565225575,0.5433735439989644,0.29525664487932557,0.35529380319266735,-0.07847197660342373,-1.15946805767205,-0.11730742980928911,-0.6274857223038706
0.035216301367716286,-0.6037849361458094,-0.6086907877604301,-0.4205812286229587,-0.08145855073327045,-0.28904921096223973,-1.049262319751444,-0.8382874399235466,-1.0169671517166494,1.9950419013582539,0.4671450541720988,0.29708116602043194,0.3556793579316943,-0.07835933153157132,-1.1610215093592184,-0.15819830264913884,-0.5408505614958171
2.1731336813149498,-0.30793974828034326,-0.5583324538959671,-0.2961523915296409,-0.04433870458600593,-0.29004650384609,-1.0492623194735322,0.03846731478923321,-0.45355779538700014,1.3334685789732081,0.02068657730932232,0.5646632518340453,0.4116160573315798,-0.07710215262112305,-1.1607335476973384,-0.20630733861472061,-0.4291183588558756
-2.1727849902276994,-1.0514177373447995,-1.0403693486875716,-0.7749001516338487,-0.0403149599094064,-0.2909011399170188,-1.049262319251203,-0.8382874399235466,-0.5258826442725477,1.6786724336204768,1.3136073041852057,0.6969739545377204,0.4872750441727237,-0.07820606965547927,-1.1586401360493723,-0.17711780151964923,-0.3108253282396008
-2.872727613097555,-0.7241978958879925,-0.6652894710023705,-0.4543007073389289,-0.06302128001921205,-0.2920786941808254,-1.0492623190733394,-1.5689223017276759,-1.6354498560440396,2.111095900524863,2.1258531230156703,0.9557655991867867,0.6221052490286669,-0.07969835232028603,-1.1584858799718714,-0.04975996986928457,-0.24820776793302649
-1.689094595361482,-0.9382553416137118,-0.8090653014236088,-0.7542640722134907,-0.08862017621696311,-0.2935752746791707,-1.0492623189310486,-1.5689223017276759,-1.6683764509766221,2.1900608419828136,2.077290078938906,1.020329893462293,0.6441116426746454,-0.0806637816331573,-1.1610256704094786,0.0025834098745330524,-0.2105181150690121
3.912373766684475,0.2783900324118118,-0.5603679395521742,0.20358734637102208,-0.064336495748697,-0.2944415845831652,-1.0492623188172159,-0.4152342037288081,-1.1037030297196664,1.2335564007204995,3.7502655446790305,1.6707206582487337,0.8782783607727798,-0.0782194602813679,-1.163026923286122,-0.06998103498403421,-0.13889230577043846
0.5582525811901526,-0.6036042339479227,-0.6413951363719934,-0.6003460702654267,-0.03919128956483005,-0.29521063228380373,-1.0492623187261498,0.19073999970768138,-0.49122921964739763,1.3389958125772488,3.345634755774909,1.6892502512238337,0.8466330391658369,-0.07771614207632994,-1.1648995657419698,-0.12112067862615344,-0.10788477998954189
-1.8530603155447527,-1.0522940794059745,-0.9847607613118385,-0.7562978619972286,-0.03815951520024378,-0.296017284551477,-1.0492623186532968,-0.5634036791842688,-0.6568070288273696,1.4719880365751454,3.2647301040736836,1.769489973421155,0.7577710056841565,-0.07865011065495418,-1.1665563643304973,-0.0763867825782313,-0.059898902317030454
0.6639012594405964,-0.5850346877829289,-0.5942975205240463,-0.6137409210880781,-0.027975833783390778,-0.2967954025978349,-1.0492623185950145,-0.2761045664843275,-0.6667261322772462,1.5446508317820575,2.6135752127988505,1.7948768187298985,0.7640659289735834,-0.07805278611650068,-1.1669815769614171,-0.11038063036895049,-0.04996716717536735
1.1807827217668871,-0.5186838578758945,-0.5925716964837973,-0.5111399933693855,-0.007523487137593647,-0.2975579630205916,-1.0492623185483887,0.22666416875617187,-0.3234142866503377,1.4525243784651671,2.125378577008289,1.8525909012969635,0.7914459864472895,-0.07720560102546102,-1.1684980037932096,-0.1337577809517574,-0.01772331930009837
1.234717029796832,-0.5056629979115062,-0.5749475365645963,-0.6059384208215678,0.019131509049439745,-0.298145448618576,-1.049262318511088,0.7653193771699741,0.13316255681506795,1.3428057983776744,0.7621868845939459,1.9138121544334723,0.8148820129861549,-0.07642973722908669,-1.1678947576547312,-0.15818979568022223,-0.0038889148429959294
-1.634687537768927,-0.9776026502620216,-0.8481112572487498,-0.7919340370059271,0.01979257697041772,-0.2989391304143875,-1.0492623184812475,0.08300518843740527,-0.005421188974747613,1.4248333114437561,1.2210905337537865,1.9314121791949224,0.8336965755575128,-0.07714635139240672,-1.166682936685859,-0.12978927995216516,0.018954613148098414
0.12219661222019547,-0.37828984720807124,-0.5269328086306573,-0.3999101858688415,0.02162533135022983,-0.2997483759596528,-1.0492623184573748,0.15483467859678868,-0.2638597781487256,1.6635513809564717,0.6003400878327659,1.934587927017683,0.7514914649534251,-0.0769560904891508,-1.1663224750921506,-0.15672234354210937,0.05205360000597785
-0.5664312192748063,-0.7872190082402951,-0.819121439377451,-0.7572268784331223,0.017344138181737866,-0.30052908728360267,-1.049262318438277,-0.06063494394377158,-0.03262147574916724,1.4902825634702215,0.6636149496972236,1.9259710302263215,0.7552307909793554,-0.07705365226825542,-1.1657588438505364,-0.13967225109102102,0.08842188280752777
0.4713081847879883,-0.6203833678130544,-0.5599992252522901,-0.5462415514714271,0.01943482063385025,-0.30138760918701785,-1.0492623184229988,0.15483467859678868,-0.14112203700377546,1.612238792069591,0.44135067731122396,1.5935015155271208,0.7531195009494747,-0.0768857470854692,-1.164836619241861,-0.15591630823726185,0.11701872828601273
-0.2224584339331984,-0.5521266489129649,-0.6904473685062554,-0.652597941943706,0.018662404961115885,-0.30253144471627563,-1.049262318410776,0.38797805906007243,-0.035049693277670345,1.3604969263849374,-0.04423385360472049,1.5466160137995726,0.7355680845874464,-0.07694089845497999,-1.165582338892053,-0.13256467856120474,0.1359754722393875
-0.7409885159940586,-0.8538595104434731,-0.7575281863221498,-0.7919393135308306,0.011062774650903025,-0.3035066926986429,-1.049262318400998,0.04763882465437384,-0.15451584652653855,1.2426518313278048,-0.5874663037278118,1.5468513682886433,0.744045713155886,-0.07713168282509247,-1.167836885088358,-0.10890679800415017,0.13064154481814333
-0.7513268089467078,-0.8568330799951669,-0.7609532743759655,-0.7206562886976956,-0.0004564748811395692,-0.3045804933973098,-1.0492623183931753,-0.29267808217575964,-0.5119085486286317,1.1295902028718035,-0.5573773614134803,1.4425234725666176,0.7191181899495909,-0.0773387479614056,-1.1682170267514091,-0.07280534866434421,0.12093812219105292
0.30533916660383786,-0.7892067850422461,-0.7914372805989203,-0.7743526201980216,-0.0038089230544853226,-0.30551423668649985,-1.0492623183869174,-1.1205124641044388,-0.29886022161171133,1.3064138947325807,-0.45646031389779196,1.443744585167081,0.715323467495748,-0.07723663505020102,-1.1676316773750188,-0.13276033884628646,0.0750170527351272
3.4806234194131886,-0.11291721448103151,-0.6209451178329345,-0.20196698386897252,0.02822721915009771,-0.30578399268874146,-1.049262318381911,1.1962586222510947,0.7381531004584525,0.4916526046311499,1.6263047802707504,1.8102427495632756,0.9087149997296212,-0.07617427128262391,-1.1664099208371586,-0.23198137080500852,0.07368931160570415
-0.5428126471373185,-0.7496839636559247,-0.6531568945100982,-0.5897718975592757,0.042226210907357516,-0.3062690254442839,-1.0492623183779057,0.8355814778284169,0.8486629158371713,0.335071696274978,1.6859331101311514,1.8159497627904853,0.9131193310437381,-0.07633857377277387,-1.1677312029036897,-0.14128432170071606,0.029702712660159596
1.6082974399797967,-0.3647275376213399,-0.5577335123624768,-0.3933963678864376,0.06581434033944646,-0.3065309893620444,-1.0492623183747016,1.1962586222510947,1.3197114810125807,0.13976842813883938,1.5989672754436548,1.8874929580804085,0.9526254087117465,-0.07564872830920483,-1.1681975802103974,-0.19314918444297513,0.026211394718527615
0.43006976379781237,-0.5918777743257194,-0.5877026807458869,-0.6964082554901735,0.08230667611088602,-0.30672292253311556,-1.0492623183721386,1.1962586222510947,1.643297037230959,0.2929505760199794,1.2580641095463967,1.7547652670510228,0.9491961366858774,-0.07535901637123438,-1.166689857616394,-0.2673384603646123,-0.21951015559885217
-0.20900200183770842,-0.7153906200744149,-0.6180867889103272,-0.7602018954647434,0.08659638342319351,-0.3072157392053358,-1.0492623183700878,1.109838923369807,1.5549588640272827,0.04218433397850775,1.3921083321501653,1.5907169062662276,0.9409032028765753,-0.07535542937671326,-1.1653494049968782,-0.23148796660784593,-0.47713226950107007
-0.05044947383126309,-0.7153906200744149,-0.7074021112351082,-0.7919388272982676,0.08447374964672531,-0.30806389208228463,-1.0492623183684473,1.109838923369807,1.5784156518528354,0.34371503064074727,0.007825418698397283,1.2616938651570073,0.9324198799025267,-0.07545466673031809,-1.1648962114259438,-0.17740916520504266,-0.6456366404762713
-0.686740823630335,-0.7776673384501929,-0.6497072082535004,-0.7273618593428723,0.0715481893255383,-0.3091376968648532,-1.0492623183671348,0.7642054806123718,1.0223051765997497,0.25389855661439237,0.06979941599516817,1.1503480832211452,0.9171649374915564,-0.0760362404798663,-1.1656430562580937,-0.15863215806388525,-0.6628530998201752
1.4010839776535078,-0.37172812438783226,-0.586887955134383,-0.503368537741541,0.0740901980432506,-0.31002475503153465,-1.049262318366085,1.1962586222510947,1.3079447557313686,0.0777009856252114,-0.07155313275046717,0.6510681024153075,0.9176081841694794,-0.07536567887767133,-1.1653488530208234,-0.19392119187215626,-0.5929575432258787
0.8880139966693913,-0.5024059899306751,-0.5857124625859342,-0.6053655123800311,0.08099422042198948,-0.3107924979255736,-1.049262318365245,1.1962586222510947,1.6022422644217573,0.06784998516479039,0.0340242679852803,0.666479174879108,0.9291226709738127,-0.07480061478888458,-1.1657827486596841,-0.23993538674202616,-0.5363134795257999
1.7894328671517044,-0.29622278492311716,-0.5553059689316967,-0.4261661532906507,0.10010482906005158,-0.3112334306683961,-1.0492361420881076,1.1962586222510947,1.9163741053401748,-0.22954218698031997,0.33185109560680875,0.5539882930704618,0.9616476351610603,-0.07359837627060876,-1.165094710507231,-0.3009813956875219,-0.4547843334235663
